timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
1344685893,43.47046661331149,-80.53045189436362,-3437.549410901166,336.27484,240.67047,0.3512919,1.6187246,-23.725155,-7.348731144443549,13.079484985777826,55.90670797391212,15.002559012598557
1344879405,43.47045999270034,-80.53043559370835,-3443.139264663783,336.2667,240.76341,0.3735705,1.6292826,-23.73331,-7.370064330124991,13.167427491829748,55.898537626165776,15.08969830655254
1345247680,43.47044881422466,-80.53040784388072,-3452.6010472379858,336.24323,241.12137,0.40336698,1.6651294,-23.756788,-7.3342672897573005,13.297722007173585,55.92826359636192,15.18620713863974
1345348015,43.47044218280726,-80.5303912956992,-3458.1933393096333,336.23636,241.09045,0.41060114,1.6856588,-23.763645,-7.382093846126625,13.367375520742861,55.92292071647577,15.270299206812423
1345566430,43.470429300121424,-80.53035885614672,-3469.1585333129215,336.1975,241.34204,0.42181623,1.6143384,-23.80249,-7.312775849225822,13.380354792711993,55.99311307040333,15.248297773845815
1345677027,43.47042207254523,-80.5303406684653,-3475.3471054577167,336.171,241.35611,0.4340829,1.5983112,-23.829014,-7.262665841454546,13.29643245373289,55.947594309004664,15.150624776599543
1345922464,43.470415731582854,-80.53032409074963,-3480.960723643184,336.16382,242.20547,0.42374805,1.5378774,-23.83617,-7.058759317756544,13.391232772123812,56.136181854670724,15.137740857314794
1346022577,43.47040943429531,-80.5303075066774,-3486.5850672305933,336.14087,242.41292,0.43507484,1.5029572,-23.859121,-7.004183579634308,13.40512859901685,56.22509041903513,15.124683810691657
1346311336,43.47040312817348,-80.53029075221559,-3492.1956628662015,336.13034,242.58461,0.46561065,1.5087452,-23.869663,-7.0199748248327225,13.53400568634894,56.10595635608169,15.24628992441803
1346461243,43.470393876224854,-80.5302654370959,-3500.6313795255014,336.1215,243.58502,0.49928668,1.4609356,-23.87852,-6.803304267792939,13.696182172874888,56.280738192685114,15.292820376658634
1346680007,43.47038605633014,-80.53024375689199,-3507.8467998311785,336.10458,243.56804,0.50808114,1.513688,-23.895422,-6.816022487748248,13.711578683063273,56.55802007445604,15.312268040212887
1346823930,43.47038004396451,-80.53022686325089,-3513.5329503373805,336.09622,243.87411,0.49541375,1.4765862,-23.90378,-6.692965423269612,13.646432645176153,56.86150506201887,15.1993720296732
1346926157,43.47037406919277,-80.53021015490695,-3519.2331883647466,336.08743,243.7662,0.462856,1.4585844,-23.912577,-6.651115900144238,13.496752346794045,57.00238027366357,15.046583221045303
1347201187,43.47036804354775,-80.53019351074792,-3524.9177045279052,336.07776,243.4851,0.43392584,1.4746567,-23.922232,-6.707748035098119,13.444904726533931,56.845161631585256,15.025290240389271
1347361616,43.47035826985724,-80.53016698458447,-3534.04323224759,336.03824,242.80229,0.3374045,1.5024186,-23.961758,-6.842888220466059,13.31613069462523,56.88868808500339,14.971454701335249
1347461616,43.47035207381623,-80.53015071891116,-3539.73560695416,336.02612,242.30269,0.3152188,1.5007888,-23.973875,-6.897432858104383,13.139169574731515,56.92374706570167,14.8395538054757
1347612715,43.47034269872688,-80.53012628703081,-3548.297296414567,335.9905,242.05356,0.27942574,1.4940131,-24.009485,-6.9371990380008235,13.076445631502718,56.737144312439675,14.802640333619069
1348076240,43.470330872530255,-80.5300959841366,-3558.9678572004113,335.97464,241.82645,0.2675885,1.4970655,-24.025354,-6.974826519573166,13.022426978906836,56.92619778883076,14.772671031303098
1348188756,43.470324590773444,-80.53008001205879,-3564.6552698407054,335.96246,241.54243,0.24037798,1.493542,-24.037527,-6.992851677800775,12.902007481244103,56.87412640294045,14.675209423848095
1348359838,43.47031835191892,-80.53006410922985,-3570.354564322562,335.9499,241.6026,0.22590671,1.4646394,-24.050116,-6.945092857046726,12.846069283523033,56.992944818568674,14.603280824187264
1348477314,43.47031213225881,-80.53004832402254,-3576.0548812563884,335.9394,241.49838,0.19577867,1.4439281,-24.060606,-6.923725635327781,12.751056269952272,57.00316933826352,14.509562800883568
1348600648,43.470305994136965,-80.53003257165771,-3581.7485782506355,335.91882,241.76459,0.20108028,1.4160286,-24.08117,-6.8329572399674126,12.72452660234242,56.936969942473496,14.443091147567511
1348724845,43.47029841858266,-80.53001305412026,-3588.808096951413,335.87726,241.85023,0.20108765,1.3716022,-24.122746,-6.772731016521143,12.657724049456426,56.81549163773481,14.35576063935085
1348999898,43.47028714258451,-80.52998385506318,-3599.5021327059426,335.8136,242.13309,0.18348499,1.322373,-24.18641,-6.612005750438988,12.505365347710425,56.8670662531894,14.145769067942362
1349162021,43.47028137808573,-80.52996851204132,-3605.185089299282,335.77222,242.62671,0.18179488,1.2939636,-24.22779,-6.4170400387350925,12.393865426977213,56.829565933396076,13.956586369193232
1349285146,43.470275754551274,-80.52995327047125,-3610.8578295730103,335.72668,243.04848,0.18052922,1.2709925,-24.273325,-6.260118554243782,12.311914176613605,56.727402737283164,13.812035150747567
1349436527,43.47027026982566,-80.5299381120649,-3616.5407995665305,335.67627,243.49777,0.17465775,1.2397637,-24.32374,-6.105596552214503,12.244735758840386,56.82969993520069,13.682538619066204
1349548287,43.470264970276915,-80.52992301734132,-3622.2329258990862,335.61774,244.181,0.19320832,1.2174376,-24.382257,-5.899457667620584,12.193293754140365,56.921263325559316,13.545479443224066
1349712689,43.470257783103484,-80.5299021592639,-3630.1838430917815,335.50195,244.72775,0.16844636,1.1403556,-24.498056,-5.673017663006115,12.01642818706796,56.85165393956437,13.288253300556125
1349899079,43.470252900350815,-80.5298873593339,-3635.8664305019006,335.43442,245.55081,0.18800813,1.1214385,-24.565586,-5.4354802724427795,11.955163872072498,56.825874101192994,13.132798216687187
1350024494,43.470248206507925,-80.52987282706702,-3641.562224080256,335.3681,246.00543,0.16035782,1.0877284,-24.631884,-5.225185904807719,11.738949577641076,56.957935783553694,12.84933869606529
1350210937,43.470239933005594,-80.52984607181607,-3652.2180268150287,335.09152,247.42885,0.1506925,0.966445,-24.908466,-4.805109152739432,11.559936102066183,57.14512372927024,12.518833677846885
1350334263,43.470234910313465,-80.52982850147485,-3659.259367165016,334.95786,248.70349,0.16891144,0.89280903,-25.042141,-4.483464275986901,11.501561267874685,57.09236527341445,12.344527674752317
1350446601,43.47023108556757,-80.52981426807821,-3664.9916130845236,334.88693,249.67966,0.17906982,0.8532697,-25.113066,-4.257707130440405,11.497526632417102,57.32245919507327,12.260554174740374
1350615595,43.470227432962844,-80.52980023727895,-3670.7344013128713,334.8162,250.26431,0.17809376,0.82871234,-25.183794,-4.06607958518622,11.333871484192684,57.42788228347692,12.041164645218677
1350747257,43.470222820729695,-80.52978171891303,-3678.2869175742703,334.67557,251.225,0.23846735,0.8260829,-25.324429,-3.885577512873789,11.43016407334754,57.366597429756546,12.072545852147147
1350886198,43.47021950844022,-80.52976779184183,-3684.0216318236753,334.60242,251.85333,0.23236845,0.8052324,-25.397594,-3.6872406447850237,11.25008148129671,57.347142494051056,11.838922117674812
1350987191,43.470216303222614,-80.5297538170344,-3689.8119880366658,334.37683,252.81458,0.24744715,0.7073367,-25.623163,-3.4486815195607026,11.15093086349028,57.31279384582157,11.67204623644456
1351305521,43.47021342972364,-80.52973994253401,-3695.5767246723635,334.30362,254.07066,0.2673589,0.6809166,-25.696388,-3.198779058547283,11.207615574711966,57.647366356978246,11.655163419528996
1351422921,43.47021078798159,-80.5297262168548,-3701.3560719069824,334.23132,255.1451,0.2634064,0.6486362,-25.768684,-2.940787252661758,11.087400027153395,57.79347234618959,11.470774560923905
1351579989,43.470206987719195,-80.5297052699859,-3710.296102691672,334.02274,256.10507,0.24004968,0.55174536,-25.977262,-2.692080382684373,10.882327397237747,57.836923913946464,11.210367806968035
1351860935,43.470203346459805,-80.52968413264466,-3719.392276572481,333.87973,256.7126,0.26567233,0.49959752,-26.120272,-2.5642075896794667,10.858029391935224,57.815672745659164,11.156700356247764
1352004665,43.47020135565859,-80.52967069766187,-3725.179845165683,333.80954,258.45856,0.2952765,0.490296,-26.190449,-2.2161599088723163,10.852579777596981,57.87568593202242,11.076545155002073
1352137474,43.470198775262645,-80.5296530024021,-3732.9002557028944,333.68643,258.62717,0.21756543,0.45662448,-26.313555,-2.163342876897208,10.75529481089793,58.16245709140462,10.97070730957443
1352261388,43.47019698952575,-80.52963969236872,-3738.7223162112,333.63675,259.52484,0.22463185,0.43242556,-26.363245,-1.987882309968693,10.751647498337512,58.22060508305859,10.933873970683663
1352379675,43.470195463396976,-80.52962634878858,-3744.538520272353,333.58386,261.04303,0.27104485,0.41993105,-26.416122,-1.698886557656182,10.77874606658094,58.162040611525846,10.911809304767884
1352686474,43.47019386344794,-80.52961289826926,-3750.354399899787,333.53317,260.6906,0.29324338,0.45843676,-26.466831,-1.7810632679579788,10.865129948155614,58.158796274340254,11.010142376680566
1352987730,43.47019105050342,-80.52958649889686,-3761.581658985747,333.4002,262.41095,0.36259776,0.43360615,-26.599783,-1.488743386596868,11.173907627593904,58.68110444783331,11.27264691814381
1353399059,43.47018974228998,-80.52957245606207,-3767.4689759944204,333.37527,262.68433,0.35444427,0.43726113,-26.62472,-1.4563032078270433,11.343593608990215,58.87317008673603,11.436692485113474
1353512169,43.47018829983613,-80.52955638089408,-3774.1268715719652,333.29254,263.03494,0.42605573,0.4722287,-26.70747,-1.407226017300427,11.518998302539927,58.86886598973316,11.604637304012778
1353736826,43.47018718957393,-80.52954181509662,-3780.007382163779,333.2662,264.00345,0.46313512,0.46157968,-26.733809,-1.2359438855168832,11.766035085736718,58.805105918132234,11.830770850918126
1353923936,43.47018612691557,-80.5295269738366,-3785.8947150142467,333.25092,264.3647,0.5093376,0.48661175,-26.749094,-1.1829512759872878,11.988549653296879,58.87332850467662,12.046771206880482
1354112293,43.470184975876826,-80.52951211762468,-3791.772005356622,333.2306,263.9055,0.51636165,0.5323884,-26.7694,-1.2813363325360037,12.000627580293592,58.772903423747614,12.068839427135488
1354423881,43.470183669769625,-80.52949731101532,-3797.6814886009433,333.222,263.06897,0.48992547,0.5411757,-26.778008,-1.4539585353456583,11.960559369342999,59.094832443212326,12.048608876135166
1354575417,43.47018155184077,-80.52947464845201,-3806.6362601176816,333.19302,262.64352,0.5250898,0.5778434,-26.806982,-1.560057078713473,12.083642657319931,59.09970440442432,12.183931958060414
1354700121,43.47017985235393,-80.52945580145688,-3814.0005180430735,333.15482,263.034,0.59020185,0.5952042,-26.845179,-1.4938084622779104,12.22605438465826,59.03921531963685,12.316974853371853
1354822050,43.47017802619963,-80.5294373039621,-3821.1975669381836,333.12576,262.1584,0.57982534,0.6268775,-26.874243,-1.692638583268489,12.290168865637908,59.08798468930477,12.406178949195619
1354979310,43.470176507286155,-80.52942186363863,-3827.0864311490395,333.11453,262.27966,0.6003043,0.6344977,-26.885479,-1.6908544832354941,12.472464224703382,58.88864210856207,12.586554441942534
1355223945,43.47017396028581,-80.52939541844401,-3837.0205238079798,333.09396,262.4982,0.6127509,0.65598446,-26.906036,-1.681854684636683,12.771839452792488,59.12564294435882,12.882100690032704
1355497522,43.47017253361167,-80.52937946215371,-3842.9504056305423,333.08066,262.9756,0.64459485,0.6525942,-26.919346,-1.588173666418237,12.889254570637025,59.2988182256282,12.986730881226105
1355784945,43.47017036174257,-80.52935334778557,-3852.5358034152405,333.0269,263.6379,0.71867496,0.6821046,-26.973116,-1.4693878607333084,13.178591487016524,59.59393774787179,13.260255437469324
1356089067,43.470168791547884,-80.5293338316358,-3859.5918791793365,333.00192,263.68237,0.7608481,0.7074249,-26.99808,-1.4747130283455203,13.320176502151773,59.515147053616175,13.40156261651783
1356237929,43.470167226942785,-80.52931347490815,-3866.9303519732375,332.98392,263.94083,0.72800714,0.70323694,-27.016083,-1.415448853792326,13.334592018521535,59.51289077863713,13.409505574707826
1356523741,43.470165030936016,-80.52928405085649,-3877.3371341584716,332.96603,264.34525,0.7580608,0.7076209,-27.033953,-1.3537287524133759,13.671851341309265,59.35487013929527,13.738708113719085
1356679678,43.47016298947337,-80.52925742380997,-3886.5911612078553,332.95096,263.70245,0.7916027,0.75953555,-27.04905,-1.5253513413948165,13.821853144580386,59.377360611322004,13.90576574896333
1356779893,43.47016159544108,-80.52924024562746,-3892.5586520913357,332.94562,263.6189,0.80265445,0.7721208,-27.054392,-1.5518367515814306,13.876280966897175,59.67490883480761,13.962785208397056
1356922958,43.4701603320161,-80.52922302455306,-3898.525955042881,332.92993,264.2268,0.83356905,0.7440571,-27.070082,-1.406444680112216,13.910928400273168,59.67302951545232,13.981845929480933
1357024311,43.470158907088425,-80.52920584964852,-3904.5002386810947,332.93076,263.47748,0.8062634,0.7692152,-27.069235,-1.5862294870086775,13.873633083477355,59.7428363821425,13.9640187238636
1357204581,43.47015681635006,-80.52918234416035,-3912.662233020751,332.9097,262.81055,0.7935358,0.7725722,-27.090292,-1.758034586415527,13.93687181234091,59.85154838762813,14.047315811949833
1357335379,43.47015471943113,-80.52915959825837,-3920.4807234730097,332.89624,262.76422,0.8566407,0.7893554,-27.103754,-1.7835954383836672,14.048033735662685,59.77311040075402,14.160807340195682
1357460991,43.47015316187674,-80.52914205131681,-3926.4656926655616,332.8874,263.02588,0.8844152,0.7879509,-27.112617,-1.7338695460009126,14.174159064047513,59.849691925518016,14.279814031543607
1357577597,43.470151376136855,-80.52912167626374,-3933.465777295786,332.8711,263.07544,0.8764929,0.7850511,-27.128916,-1.7182750265758326,14.148195991097783,60.06157599813262,14.25215488512069
1357824890,43.47014980510901,-80.5291040018706,-3939.4519536337775,332.86746,263.01636,0.89490503,0.7997323,-27.13253,-1.7488681949632578,14.277112548967551,59.86176337991483,14.38382712282238
1357979690,43.47014732427582,-80.52907639473109,-3948.6993775388173,332.86108,263.024,0.9481769,0.84237534,-27.138903,-1.7679232724032063,14.44855016229204,59.69740016720906,14.556309782680987
1358135984,43.4701448949648,-80.52904826261666,-3958.0515720746725,332.86487,263.33087,1.0113493,0.86400276,-27.13512,-1.7101203929413404,14.625529946571183,59.90214859128917,14.725170218928007
1358248487,43.470143446722055,-80.52902999972102,-3964.0349437873238,332.85873,263.76334,1.0549103,0.85896087,-27.141264,-1.6121838195493015,14.752496145940299,59.83371712651175,14.840326115149894
1358366329,43.47014202236449,-80.52901154139455,-3970.0457457754173,332.85223,263.92987,1.0861344,0.8725363,-27.147766,-1.5855948389524872,14.910362269465956,60.10801988094034,14.994432766864731
1358488069,43.47014035624005,-80.52898894608157,-3977.3470232914215,332.8609,264.22998,1.1304014,0.8857498,-27.139086,-1.521738853874413,15.05963822610991,60.01099564173931,15.136326920382695
1358686657,43.47013837739858,-80.52896341189972,-3985.5637367030668,332.85504,263.8635,1.1077218,0.92389274,-27.144947,-1.6238000442703915,15.103188493705341,60.18328717741768,15.190228084534015
1358847697,43.470136944887564,-80.52894432112312,-3991.6109135629495,332.85437,264.0962,1.1242268,0.91748065,-27.145641,-1.5946712595396768,15.421246108161286,60.471768598823374,15.503477285902072
1358960627,43.47013548554204,-80.52892520027397,-3997.653309419936,332.85892,263.9958,1.1269623,0.94967574,-27.141092,-1.6245434353749089,15.445538264964048,60.42395856986633,15.530737061320957
1359083172,43.47013357966116,-80.52890166440876,-4005.05424792162,332.87067,263.5846,1.1379259,1.0209689,-27.129328,-1.7491037738650026,15.55589367917463,60.39374810325086,15.65391938683517
1359307640,43.47013214639403,-80.52888223672556,-4011.097122211321,332.86533,264.19482,1.1734873,1.0003432,-27.134668,-1.5955129670231036,15.693394260430958,60.428742897009656,15.77429190300681
1359428139,43.47013063701865,-80.52886256840861,-4017.1352625006357,332.8674,263.96304,1.1886756,1.0360963,-27.132586,-1.6802366686753418,15.887774630029671,60.381402893148824,15.976375620189195
1359562636,43.47012900009298,-80.52884280033723,-4023.163165038696,332.8662,263.48987,1.1740857,1.0528029,-27.133781,-1.8222256584810033,15.968354780688978,60.27902538060509,16.071989943761757
1359674379,43.470127171172884,-80.52882067808227,-4029.8898353435698,332.87503,263.5105,1.1755586,1.0532795,-27.124979,-1.8192089313983089,15.99307309680589,60.18480456095191,16.09620788309643
1359798707,43.470125045317864,-80.5287959232113,-4037.3792653460387,332.8833,263.17514,1.1856767,1.090184,-27.116701,-1.929344994918716,16.120483258621068,60.23461918720457,16.23552748144944
1359922901,43.470122788796886,-80.52877100824995,-4044.8770054138913,332.8853,262.8299,1.2110375,1.1358291,-27.11467,-2.0416384922337985,16.22937060359752,60.382196368182086,16.357284552207496
1360198854,43.47012015642776,-80.52874341405402,-4053.145181135388,332.8948,262.43127,1.2061882,1.1842306,-27.105207,-2.1676284234004064,16.313551469745907,60.490899209119746,16.456930896676397
1360336889,43.470117893121284,-80.52872066573525,-4059.9140038675996,332.9042,262.16638,1.2202201,1.2402668,-27.095787,-2.2557939600423387,16.39618323283274,60.35124409439481,16.550632344257696
1360480145,43.4701157981902,-80.5287002494393,-4065.962115401425,332.9093,261.95135,1.2352176,1.2712864,-27.090698,-2.332077280445648,16.491980967973053,60.481115338249275,16.65605057298867
1360700578,43.47011291641459,-80.52867304025513,-4073.9883921299133,332.92413,261.66888,1.2375981,1.3131268,-27.075863,-2.433131106597361,16.61531935791604,60.61341071103924,16.792527038758376
1360890687,43.47011063277921,-80.5286520493529,-4080.048692123539,332.92627,261.47345,1.2562946,1.3334126,-27.073732,-2.542142907769519,16.95613939195468,60.60299993625277,17.145645325939764
1361001672,43.470107986719526,-80.52862864324257,-4086.7782917761533,332.95273,260.95837,1.2284678,1.4103397,-27.047268,-2.7175483516052488,17.077623466552335,60.633546817418804,17.29249236832711
1361386094,43.470103065039716,-80.52858806688079,-4098.3514779162615,332.9698,260.34592,1.22617,1.4860662,-27.03022,-2.942270829740529,17.296423523371693,60.79719145061645,17.544891687764494
1361688144,43.470100268370835,-80.5285665088725,-4104.431943260871,332.97824,259.86395,1.2289273,1.5131906,-27.021748,-3.113251795609562,17.414239254999696,60.804653446091656,17.690338198384975
1361812735,43.470097310090814,-80.5285450707431,-4110.50992494646,332.98978,259.23294,1.2071882,1.5366585,-27.010231,-3.2931573203842754,17.317402866054717,60.77981685589144,17.627743110280473
1361937526,43.470094212757274,-80.52852356504306,-4116.593598085967,332.9996,258.77396,1.1872691,1.5632242,-27.0004,-3.4479516967772397,17.37198543315478,60.836731395065264,17.710851159474267
1362212358,43.47009101736702,-80.52850195304666,-4122.6676055456965,333.00482,258.4834,1.189723,1.5953773,-26.995178,-3.5571084356082467,17.457850061949514,60.74007459729309,17.816552674639
1362348933,43.470086479623646,-80.52847238956113,-4130.961592777121,333.0148,257.91974,1.1796162,1.6523358,-26.985197,-3.74352155100992,17.49136933200794,60.74920932213457,17.88748039025015
1362499522,43.47008292916089,-80.52845064995904,-4137.032710758939,333.0233,257.31598,1.1698209,1.682456,-26.97671,-3.952375139738895,17.560928033290075,60.71117981817965,18.000207294240234
1362611354,43.470079301068075,-80.52842884306725,-4143.10138148442,333.02704,257.08655,1.170945,1.7106011,-26.972967,-4.038792919818853,17.61528365909095,60.68670725480495,18.07235642187857
1362747247,43.47007429414965,-80.52839913742167,-4151.347314488319,333.02765,256.86813,1.1844705,1.760817,-26.97234,-4.121875274288987,17.668170978876994,60.66700575608926,18.14260514688081
1362847848,43.47007050316698,-80.5283771642758,-4157.4514486012,333.0353,256.5648,1.1293534,1.7969362,-26.964684,-4.213519058601752,17.63840914184589,60.674976491129996,18.134696576241712
1362960981,43.47006618917787,-80.5283524322478,-4164.320723170158,333.03268,256.4607,1.1328245,1.8467547,-26.967329,-4.256451870222029,17.67595030165052,60.7375479646436,18.181215624647756
1363061637,43.470062298625976,-80.52833040528627,-4170.393518273473,333.03357,256.31982,1.1501197,1.8753866,-26.96643,-4.330962374091194,17.79305272614002,60.72795103315179,18.312562911864422
1363272431,43.47005481789831,-80.52828927014775,-4181.678899032995,333.03726,255.805,1.1275028,1.9197494,-26.962742,-4.550266991222119,17.9890705328803,60.82041653068331,18.555634948132276
1363385262,43.470050633030674,-80.52826698001638,-4187.7752067981555,333.0412,255.49397,1.1087335,1.9450618,-26.9588,-4.658594651021239,18.005637413469223,60.96307765160804,18.598534425804804
1363547441,43.47004378065517,-80.52823032262647,-4197.6614882863905,333.04578,255.55753,1.1545509,1.9795417,-26.954226,-4.716142431240101,18.311805789439017,60.94207379703725,18.90936886048489
1363723787,43.4700394043777,-80.52820751305595,-4203.754818357214,333.0531,255.18979,1.1514676,2.0071917,-26.946905,-4.871672076598808,18.4252326608739,60.93330070824017,19.05839414613012
1363912386,43.47003204153606,-80.52816977933593,-4213.76012234498,333.05597,254.92047,1.1681294,2.0518186,-26.944038,-5.003600949585596,18.570550904852386,60.88871031763993,19.232820473669683
1364098076,43.47002350230432,-80.52812688906509,-4225.055532855832,333.06903,254.58038,1.1409299,2.1320393,-26.930973,-5.163580753678187,18.721234980613403,60.739622298779494,19.420278200867738
1364222845,43.47001769283329,-80.52809777918391,-4232.600032686321,333.06717,254.63858,1.1656513,2.1801717,-26.932817,-5.204263769364727,18.94378076996496,60.623926358153795,19.645640514923826
1364561051,43.47001306830703,-80.52807422715614,-4238.6549330027465,333.06256,254.85876,1.2277929,2.1767564,-26.937428,-5.148022620663047,19.024978611082698,60.54900316425573,19.70918435793355
1364847783,43.47000555608021,-80.5280358994184,-4248.432338062093,333.03876,255.1966,1.2599291,2.1755805,-26.96123,-5.072122229484579,19.192606577685982,60.53407232253594,19.85151306970496
1365049649,43.46999685997814,-80.52799076851959,-4259.857207135075,333.01932,255.048,1.2867246,2.1956027,-26.980673,-5.166163327204699,19.345193803574798,60.59382283555348,20.023130794689013
1365175197,43.4699921483999,-80.52796660918133,-4265.898885808988,333.01752,254.95686,1.324406,2.2198467,-26.98249,-5.244928890648407,19.515555008217778,60.41678673912768,20.208071811697728
1365297551,43.46998636218128,-80.5279367937637,-4273.297478498954,333.01373,255.02628,1.334882,2.2048013,-26.986269,-5.2838778327510845,19.75594010699966,60.507955047767524,20.450343138020838
1365432524,43.469979876419764,-80.52790377787491,-4281.484737979925,333.01797,254.83188,1.3296286,2.2435405,-26.982018,-5.374267485866231,19.824173360885897,60.68880908351735,20.539732239055528
1365580349,43.46997301701072,-80.52786727924003,-4290.490744212464,332.99557,255.71307,1.4122838,2.1927252,-27.004414,-5.08514010565718,19.96882627845486,60.934504469130474,20.606131923126
1365800501,43.469965237185,-80.52782434206344,-4301.065450861734,332.96545,256.0199,1.4875326,2.128759,-27.034534,-4.986816115169473,20.030648055904912,61.11840132857413,20.64207345462275
1366061281,43.469960797752584,-80.52779946857525,-4307.198759351834,332.9627,256.1817,1.5023098,2.1165993,-27.037277,-4.941976167672049,20.092434727738702,61.33308490100374,20.691279847565706
1366237358,43.46995642087544,-80.52777460262097,-4313.332328021164,332.95505,256.36514,1.5224472,2.0861385,-27.044962,-4.872339632380553,20.08634896229588,61.3356866933033,20.668843899173243
1366387112,43.4699499797553,-80.52773714840923,-4322.515058990934,332.9383,256.59845,1.5739839,2.1059928,-27.061705,-4.816920517568219,20.216913660246465,61.33343884091992,20.782837179231084
1366578743,43.469942562761595,-80.52769371907645,-4333.164800285679,332.91846,256.8083,1.565372,2.0402207,-27.081533,-4.739759699015361,20.221216453925198,61.46266746271221,20.7692781983608
1366761409,43.46993829310885,-80.52766852947829,-4339.323291719614,332.90768,256.8522,1.576204,2.040428,-27.092314,-4.752977442852521,20.347783679695524,61.584914339349496,20.895528116033546
1366913926,43.4699329975743,-80.527636737751,-4347.102578236652,332.89203,257.11432,1.5844089,2.0174732,-27.107983,-4.63862143278216,20.2765804370268,61.468987385962414,20.800397184089633
1367100779,43.469925461373975,-80.52758944851499,-4358.577530278987,332.8738,257.7511,1.6500473,1.9957906,-27.126192,-4.441579602973666,20.458581283920704,61.4171990670334,20.935166049504893
1367271951,43.46991864058447,-80.52754594462202,-4369.088493604976,332.8546,257.7475,1.6849419,2.0258632,-27.14537,-4.4631516346240785,20.55173266258231,61.45379676407051,21.030773593662698
1367382371,43.46991470228084,-80.52752047084644,-4375.2377691689,332.8443,257.97266,1.6940572,2.0023901,-27.155704,-4.384119597489726,20.57733798232455,61.49275563923363,21.039185894038535
1367664742,43.46991077074157,-80.52749512035261,-4381.395403572225,332.83322,257.936,1.6570265,1.9828137,-27.166765,-4.376589512922311,20.47775280376122,61.57634403325778,20.940221958149632
1367813259,43.46990485206985,-80.52745748250544,-4390.5503381888975,332.80017,257.6272,1.6282685,2.0434086,-27.199842,-4.497115300888583,20.500433906979826,61.703946314446156,20.987897379297774
1367949900,43.46989924336086,-80.5274226208041,-4399.016271998828,332.80066,257.39325,1.635232,2.012303,-27.199337,-4.616318004648563,20.640823855267367,62.0120108744915,21.150744699518665
1368187850,43.46989130156336,-80.52737530575692,-4410.569002651148,332.78058,256.85855,1.5933024,2.049013,-27.219425,-4.8057294823525405,20.583942313436115,62.257812649563135,21.13749552384147
1368380249,43.469887015244794,-80.52734984767908,-4416.80881559784,332.77036,256.93704,1.5923795,2.0167143,-27.229643,-4.771529819583238,20.564657581903695,62.39812946692056,21.110960145860755
1368498300,43.46988192008031,-80.5273198018195,-4424.170149301322,332.74982,256.8495,1.5767884,2.022997,-27.25017,-4.802153591184898,20.55390394808867,62.330574172777794,21.10743107582221
1368621973,43.469877600792096,-80.5272943902505,-4430.405521874336,332.74146,256.8168,1.5470315,2.0180612,-27.258537,-4.808231643913861,20.527088420252788,62.35372573013964,21.082705010373093
1368735176,43.46987265610926,-80.52726552370072,-4437.470714447367,332.71893,256.65057,1.5450974,2.0229774,-27.281063,-4.881196282482167,20.569645091198804,62.42439686276549,21.14086981006214
1368923001,43.46986545638596,-80.5272239639028,-4447.693392346633,332.69504,256.5631,1.4898576,2.0195174,-27.304964,-4.897795321822494,20.500259876454134,62.482867055244945,21.077216467470784
1369076784,43.469858558084155,-80.52718514701115,-4457.296200395334,332.68,256.1202,1.4412905,2.0508828,-27.320004,-5.023206725530222,20.328581651959468,62.38501357213246,20.940005677835792
1369261140,43.46985066962691,-80.52714169530671,-4468.124712739591,332.6526,255.88544,1.3841724,2.0595434,-27.3474,-5.082639046997587,20.21307807817307,62.54294181186028,20.842306616024658
1369386957,43.46984600738839,-80.52711659941222,-4474.372914631885,332.6408,255.63974,1.4116879,2.0947165,-27.359207,-5.190003915157484,20.272091235513532,62.48201892293407,20.925912732789808
1369548074,43.46983845388482,-80.52707630957937,-4484.433112072811,332.61823,255.47688,1.350459,2.0952597,-27.381779,-5.224878343306404,20.16952713477929,62.41655733459273,20.83528686010707
1369911762,43.469831164060764,-80.5270387645021,-4493.9182822637395,332.60278,254.86038,1.2799662,2.0990617,-27.397207,-5.373350754341858,19.859926261988694,62.38558345064701,20.574002271332976
1370170460,43.469821136954955,-80.52699040173147,-4506.3898853534365,332.58673,253.8323,1.2122349,2.1013434,-27.41327,-5.637132242596679,19.44405433565644,62.48434814340302,20.244715580330663
1370292662,43.46981487513586,-80.52696122166208,-4514.0251262450465,332.5575,253.39711,1.1249801,2.0920963,-27.442513,-5.736247449523827,19.238316165284317,62.50429563515963,20.07529187029689
1370562772,43.469804879053875,-80.52691740058316,-4525.664175649456,332.54257,252.38478,1.0696493,2.099585,-27.45743,-6.017224488442755,18.95123179233276,62.56201579028179,19.883565499955964
1370689902,43.46979785157175,-80.52688772752076,-4533.619344751823,332.5192,251.66167,1.0006772,2.126339,-27.480808,-6.228119538483998,18.78991672702686,62.58000994185386,19.795212643319847
1370813002,43.469790876798555,-80.52685921417631,-4541.33057074567,332.49728,251.32156,0.94733393,2.138587,-27.50273,-6.320764335330964,18.697057798106265,62.65698962049602,19.736565863607535
1371088498,43.46978298083924,-80.5268278687526,-4549.912538668486,332.4792,250.71895,0.8863576,2.1337366,-27.520803,-6.4577323801582205,18.45995880348568,62.7763956410617,19.556901250457148
