timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
720767133,43.476587382623194,-80.54189746705329,332.016869015565,359.7013,277.80792,3.1918805,-1.6421953,-0.29871738,0.06871053324291503,0.501084445493381,0.8604060176869469,0.5057734264410645
720901901,43.47658746785738,-80.54189649020726,331.89640068353685,359.70105,277.0226,3.258584,-1.6492856,-0.2989528,0.07382988733513453,0.5993404544885302,0.8720191843733983,0.6038707085547672
721060810,43.476587551109326,-80.54189562618052,331.8075676169924,359.70178,277.56357,3.2932744,-1.6561372,-0.2982176,0.09267607170118694,0.6979607005407996,0.8883306654444554,0.7040866379682029
721207890,43.47658768392087,-80.54189423384692,331.6728679928093,359.7027,277.61493,3.3565173,-1.6529033,-0.29730478,0.10524097305510578,0.787181181904677,0.9200342305613016,0.7941850386115503
721527030,43.476587772231674,-80.54189311864013,331.5830542210314,359.7023,276.2278,3.3900042,-1.6508269,-0.29770467,0.09830758517128795,0.9008639081094285,0.8981377177790586,0.906211985264156
721734904,43.47658784347888,-80.54189187355877,331.49162300197054,359.70438,274.50885,3.4226542,-1.6452836,-0.29562825,0.07931239377008763,1.0057765700326484,0.9143121906084829,1.00889888721922
721869627,43.47658793864564,-80.54189005738444,331.36844903779445,359.70578,273.76755,3.4778075,-1.6417849,-0.2942082,0.07338563218020412,1.1144154512661406,0.905394969907555,1.1168291046669603
722102820,43.47658799015734,-80.5418885493332,331.2760506225061,359.7065,272.695,3.5062425,-1.6361823,-0.29348603,0.057342816508964,1.2182036126751696,0.9239841528837837,1.2195524755171527
722299344,43.47658807046476,-80.54188529809198,331.09910714073754,359.71027,271.5538,3.5651321,-1.6297576,-0.28973833,0.03716262906326929,1.3700150087418503,0.8949370025348404,1.3705189473979653
722604890,43.4765881302893,-80.54188192669805,330.9237619778749,359.715,270.39822,3.612005,-1.6298358,-0.28501293,0.010485728896821242,1.5086525180790031,0.9568207976415561,1.508688957610751
722764551,43.47658813213729,-80.54187945052128,330.79904533488644,359.71915,270.03162,3.66735,-1.6261487,-0.28085446,0.0008947084213016703,1.6220298983849497,1.0081659119422446,1.6220301451446115
722887124,43.4765881447814,-80.54187735822802,330.69828448857436,359.72192,270.47714,3.6930368,-1.6273128,-0.27808228,0.01407542874867918,1.6901542398885077,1.0076084631203923,1.690212848225796
723168347,43.47658815149056,-80.54187515204897,330.5984341771436,359.72476,270.2401,3.7213278,-1.6292943,-0.2752395,0.007468634112089847,1.7821511689953218,0.9985031143081488,1.782166818692036
723290962,43.476588167939894,-80.54187233724721,330.4778589957556,359.73627,270.6014,3.8286493,-1.6343908,-0.26372695,0.019846933682445313,1.8907599685884182,0.9952930376781552,1.8908641303893496
723536213,43.4765881882949,-80.54186866298123,330.3303594665548,359.74158,270.086,3.8746712,-1.6358337,-0.25841725,0.003025049955958155,2.015696912720354,0.9865550586260338,2.0156991826355446
723695741,43.47658821267241,-80.54186606321026,330.22952869933005,359.7443,270.74033,3.9004805,-1.6393561,-0.2557004,0.027137048783582675,2.1000946753735144,1.0083076722476403,2.100269998107117
723842602,43.47658827383518,-80.5418626821826,330.10825020171984,359.74802,271.6256,3.9514363,-1.6386873,-0.25197607,0.06282251948954085,2.213614627129044,0.961621950111375,2.2145059011875925
724001313,43.47658833351261,-80.54185822875627,329.96206316057345,359.75485,270.69122,4.032206,-1.6028934,-0.2451395,0.027852847919074154,2.3085911897508584,0.909202165853058,2.30875920410347
724123601,43.47658837682744,-80.541854631395,329.84717580533334,359.76,270.88342,4.0733595,-1.6107639,-0.23998213,0.03701094976393471,2.4002645417987614,0.984301204921662,2.400549870554421
724245886,43.476588404659,-80.5418509086243,329.72588046312507,359.7643,270.61096,4.117255,-1.5904875,-0.2356856,0.026347674091591344,2.4707532687743354,0.9913457017936367,2.470893748239511
724429238,43.47658872329887,-80.5418451521278,329.5497038669976,359.7676,273.58698,4.13986,-1.5946857,-0.23238254,0.16020721532344506,2.555690362388804,0.9963816465560638,2.5607068516815255
724564443,43.476588897348606,-80.54184192634114,329.44936388137165,359.76843,274.25238,4.1681647,-1.6063912,-0.2315531,0.19375217619127874,2.605790083186253,1.0033998562596924,2.6129833262787336
724711231,43.47658916997507,-80.54183707901124,329.30311367104537,359.773,274.8308,4.1934037,-1.5812316,-0.22699842,0.2280095746582096,2.6978886333294887,0.9915485203859838,2.707506499342942
724969658,43.476589387793524,-80.54183368408899,329.2150076544593,359.77194,275.05276,4.216711,-1.5963556,-0.22806792,0.2424755012689442,2.742417781899023,0.8810601658603892,2.7531163540961328
725078153,43.47658955798204,-80.54183020684358,329.1143041240517,359.7718,273.85858,4.245827,-1.5810837,-0.22820476,0.18945385700882691,2.808918415111105,1.0070353040760418,2.81530023739668
725519612,43.47658984431125,-80.54182501894495,328.9470159243438,359.77548,274.41525,4.2391644,-1.6025553,-0.22451048,0.21624119661943034,2.800560380951832,1.1523934093231585,2.8088963495423735
725897465,43.47659013666615,-80.54181948196278,328.75713290386176,359.7774,274.14233,4.2626185,-1.571468,-0.22259921,0.20383179971002016,2.81443912482764,1.2018170873983698,2.821810587182208
726007300,43.47659031428511,-80.54181567224516,328.6287332473794,359.77377,273.44827,4.2298884,-1.5076475,-0.22621627,0.16845278259815868,2.7955949620419007,1.1642478063089912,2.8006655515714685
726362994,43.47659057928195,-80.54180906381833,328.40611939545647,359.7767,272.7212,4.172829,-1.4993622,-0.22328494,0.12624411980753825,2.6561374806283298,1.0790851549648646,2.6591359299187003
726545921,43.47659070703955,-80.54180587023603,328.29666311561834,359.7768,273.15546,4.136168,-1.5005509,-0.22319883,0.14221975944329227,2.579775393931303,1.0945627983811195,2.583692617768127
726766824,43.4765907927902,-80.54180018871163,328.09040963863424,359.77338,270.5396,4.0734725,-1.4461098,-0.22661255,0.022708424171699243,2.411054175120427,1.1040181596743186,2.4111611119736494
727096722,43.476590824307415,-80.54179719607468,327.97603202715175,359.7682,270.83148,4.09213,-1.4700283,-0.23179927,0.035084969598197895,2.4174517696039812,1.1437761148248748,2.417706353851337
727218663,43.47659082094917,-80.54179426882973,327.86915358842515,359.76135,269.90942,4.070481,-1.457562,-0.23865397,-0.003738400330423608,2.3646281118808354,1.068784387266318,2.3646310670238084
727500411,43.476590837218616,-80.54178870042618,327.65847584045775,359.74203,271.52454,4.0254126,-1.4642053,-0.25797155,0.05954915005491265,2.237476850007589,1.0441390424496746,2.238269142795867
727659743,43.47659089145926,-80.54178599442041,327.5477744279118,359.7292,271.58228,3.9980123,-1.4651322,-0.2708032,0.06038068128263128,2.18591113066875,1.1070141254596662,2.18674490918664
727782214,43.47659094891129,-80.54178327869752,327.43856359791295,359.7147,271.6699,4.0396094,-1.4797837,-0.2853212,0.06395559963174756,2.193760617622034,1.0921082999886782,2.1946926814826866
728026697,43.476591059063686,-80.54177804976317,327.21103359348257,359.68262,272.26657,3.9982357,-1.4779294,-0.31737724,0.0834618646427529,2.108704556421077,1.143962285541411,2.1103556072663814
728283258,43.476591168998326,-80.5417739693284,327.0187108646298,359.6302,271.7544,3.9220285,-1.4969318,-0.3698251,0.061772633334584666,2.016763361175071,1.2071089575731009,2.017709174585688
728393833,43.47659123958876,-80.54177126481666,326.8883884031126,359.5955,272.5556,3.870486,-1.5170907,-0.4045107,0.08736947939611726,1.9574907259244556,1.170496173978876,1.9594395545691632
728711943,43.47659146215974,-80.5417672021043,326.6883207750584,359.553,274.6687,3.8340209,-1.5589118,-0.44698298,0.15411110854706062,1.8871096204782993,1.133063616152676,1.8933919175594247
728834166,43.47659163938422,-80.5417643699927,326.54891215576595,359.48236,275.23767,3.8065994,-1.5944039,-0.5176516,0.16964887265722095,1.8506395617384843,1.116677646902258,1.8583991841005192
728969172,43.47659191434044,-80.54176131162235,326.4010575147767,359.40268,277.9358,3.7884133,-1.6797056,-0.59732896,0.2545795713303341,1.826273684902757,1.0912574404150446,1.8439323009012645
729079629,43.476592214788376,-80.54175884043208,326.28082395149653,359.31833,280.367,3.7724113,-1.7672906,-0.68167484,0.3305497578168054,1.8068853298488705,1.0802285331530215,1.836871725955792
729275485,43.47659256557167,-80.54175660023151,326.16516259607016,359.2853,282.17688,3.7780733,-1.8002366,-0.71467966,0.39049196195097924,1.8096337476978213,1.1566135542636362,1.8512855730964866
729471031,43.476593300250336,-80.54175293969226,325.9866125000243,359.2157,286.49106,3.7956986,-1.8554178,-0.78429556,0.5478358476627362,1.8505227765700274,1.0966612167677072,1.929911568592922
729593370,43.47659401446911,-80.54175010463337,325.83909269946327,359.14047,290.19513,3.826043,-1.904602,-0.8595271,0.6880089781731352,1.870443756874036,1.2299311585963664,1.9929666835338467
729874485,43.47659521684216,-80.54174616912795,325.6523395187098,359.06134,294.14874,3.796428,-1.9417036,-0.93864477,0.8223946393024869,1.8342965660593338,1.0344716866524217,2.010218106328398
730021191,43.47659607788623,-80.54174394395072,325.54877062384287,359.0198,298.06873,3.7891438,-1.9680753,-0.98019224,0.9585142516492249,1.7974978971767352,1.0356889486692331,2.0370930908943405
730156058,43.47659703693623,-80.54174170146169,325.4582436399915,358.9755,300.51337,3.804357,-2.0071018,-1.0245109,1.0676144615814707,1.8114823645923124,0.9052698385135954,2.1026813823798527
730279274,43.47659833271422,-80.54173895294325,325.33774281862804,358.8861,303.44464,3.8188798,-2.0624177,-1.1139064,1.20022120387369,1.8171475891943343,0.9716630216773964,2.177741100117916
730426145,43.47660003929353,-80.54173578375556,325.1868772523277,358.79797,307.26752,3.801006,-2.1142347,-1.2020233,1.3286576661773983,1.746164757471099,1.0230463273027315,2.194179243846335
730572955,43.4766019056439,-80.54173261918545,325.03475409975727,358.70645,309.19766,3.8141801,-2.1521719,-1.2935588,1.4325310543860184,1.7566032874514284,1.0158422971042385,2.2666716416952597
730707711,43.47660332365773,-80.54173049501361,324.9414076842856,358.66116,312.61224,3.8057582,-2.190283,-1.3388517,1.5785329915529078,1.7159057572744651,0.9334641547168151,2.3315443322546168
730830083,43.476604855466825,-80.54172843708162,324.83902616092087,358.6147,315.72836,3.8032606,-2.2246695,-1.3853273,1.7052098879371256,1.6623972104878464,1.023815233647159,2.381450240369577
731111917,43.47660745736227,-80.54172510720014,324.6467470344973,358.52185,317.7653,3.825689,-2.2790165,-1.47815,1.8304455148964578,1.6617687899904838,1.2594872296189386,2.472247215468347
731453932,43.47660915438692,-80.5417230401525,324.52112115759604,358.47702,318.5272,3.832867,-2.2999287,-1.5229837,1.889127842099892,1.669760826090085,1.2562587690124167,2.5212903879049784
731637651,43.47661252065029,-80.54171938136426,324.26791178978,358.39175,322.3766,3.8051262,-2.3456237,-1.6082399,2.0917631204913345,1.6122356909478728,1.3673225947764933,2.640980286827944
731821390,43.476614414783555,-80.5417174028649,324.14324453817943,358.3493,322.8387,3.792926,-2.3640308,-1.6507097,2.1085491458807595,1.598231532347523,1.246672516005232,2.6458124520805306
732164537,43.47661827543942,-80.541713628361,323.9027712605427,358.22562,325.44614,3.7568617,-2.4354362,-1.7743747,2.207402288540206,1.5201634049455506,1.1773353183470627,2.680209253246505
732286715,43.476620744216355,-80.54171132997489,323.7630385516267,358.14514,325.98187,3.772107,-2.4970284,-1.8548586,2.2523240873475237,1.5202489573519264,1.1317780087529938,2.7173738584845983
732409684,43.476622794203536,-80.54170949428863,323.6601084495436,358.10553,326.9843,3.754273,-2.5113864,-1.8944691,2.2820457359706046,1.4828671430698628,1.029301020831382,2.721512025521437
732630587,43.476626360950945,-80.54170630994571,323.4903963448288,357.99216,327.01456,3.7803895,-2.5242455,-2.007856,2.2759145249640063,1.4771740735762573,0.953973417871937,2.713269276829709
732814804,43.476629603963914,-80.54170333800295,323.34160904861164,357.88626,326.02722,3.7885597,-2.4890234,-2.1137288,2.225369394115449,1.4994920038572908,0.924287592246954,2.683420431072573
732950171,43.47663233337327,-80.54170085621843,323.2065600950528,357.82568,326.6699,3.7382417,-2.5283592,-2.174302,2.2462806681131564,1.4772213259737184,1.0299234563932034,2.6884865046807356
733097067,43.476634304431364,-80.54169898325156,323.11564604667836,357.797,325.41208,3.748156,-2.505583,-2.203008,2.194181875435086,1.51298240827573,0.9091404837440576,2.665248556934167
733219090,43.476636278607536,-80.54169716189156,323.02303085418407,357.77475,326.1983,3.7195115,-2.5122638,-2.2252579,2.197652911914195,1.4712943864834436,0.9261519249432411,2.644690056120496
733341777,43.476638243489596,-80.54169533270922,322.9330589128473,357.75143,325.9594,3.7307131,-2.4892142,-2.2485788,2.1873067117580987,1.477613269004619,0.8997194133675098,2.639630963608463
733501254,43.4766401770225,-80.54169345874598,322.84017614234784,357.73105,324.88132,3.7616303,-2.4660268,-2.2689564,2.152408829049882,1.513787271987321,0.9288277049945649,2.6314284470991605
733660355,43.47664312719296,-80.54169059122138,322.68878285062834,357.70187,324.69778,3.7315812,-2.412859,-2.2981412,2.0433998175445582,1.446926496802877,0.9526991784850937,2.5038129126377195
733807367,43.47664537638861,-80.54168840461944,322.5634710106702,357.6745,324.82272,3.6862094,-2.3728104,-2.3254902,1.9998111120522992,1.409524516235751,1.015960959501025,2.4466311217176737
734149378,43.47664712309123,-80.54168672148025,322.4530095758037,357.66492,325.03687,3.668627,-2.3543022,-2.3350837,1.9444293590693484,1.359639630868846,1.1046143486646571,2.372641030210851
734272039,43.47664883418655,-80.54168506628041,322.33968322801775,357.65625,324.933,3.6647444,-2.3305187,-2.3437386,1.9047913022374545,1.3370702287774148,1.13326347785963,2.327227256148902
734455786,43.47665054790872,-80.54168349477399,322.231843399103,357.6461,326.35876,3.6379573,-2.3286316,-2.3539155,1.9077155219395865,1.2694626857827955,1.0783982891477026,2.291487295021314
734578581,43.476652628985526,-80.54168163042442,322.0980561181067,357.62784,327.06982,3.592379,-2.3289769,-2.3721569,1.878952739839821,1.2169537350130353,1.09012847215167,2.23862453120521
734761854,43.47665462173038,-80.5416798030986,321.95651558072757,357.60864,326.23004,3.581388,-2.2671957,-2.391352,1.7641030238645317,1.1796256678509156,1.147199379908744,2.1221630934168805
734884140,43.476656479411545,-80.54167810625424,321.81798500510695,357.5939,326.57718,3.5387392,-2.2252097,-2.4060917,1.6682109087702284,1.1009357858355158,1.1172343895087737,1.998746417300918
735006546,43.47665795491978,-80.54167679872258,321.70261841740324,357.58548,327.25717,3.5177999,-2.2146676,-2.4145093,1.6425357707934578,1.056223913086116,1.1536658770372867,1.9528268517487684
735165628,43.47665940735556,-80.54167557870824,321.58352412054774,357.5797,328.63623,3.4922442,-2.2052386,-2.4202776,1.6168515148560851,0.9855274360500571,1.1909429685550428,1.8935345648547894
735410522,43.476661983641534,-80.54167343705329,321.35682397623845,357.55908,328.59494,3.435065,-2.1561422,-2.4409306,1.4927930338160964,0.911385392023047,1.222907360119101,1.749015258539178
735594636,43.47666326897628,-80.54167240703367,321.2316958864176,357.55426,329.8214,3.4032938,-2.1388204,-2.4457438,1.430834640048675,0.8320497228595805,1.2512808982085608,1.6551720479980099
735754528,43.476665249631964,-80.54167100992214,321.03113541676777,357.5422,333.72418,3.356049,-2.1217742,-2.457792,1.3621164679792122,0.6724842535672595,1.2546865271300056,1.5190774646594156
735937816,43.47666710233739,-80.54166985311818,320.83304490033026,357.53198,336.16116,3.3171098,-2.091236,-2.468032,1.2477078832833968,0.551315240295803,1.2106487219275242,1.3640833758205375
736121521,43.47666887426309,-80.54166896976416,320.63223782200635,357.52438,341.6336,3.236835,-2.0725589,-2.4756079,1.22474695548264,0.40662143121654426,1.2647147898785382,1.2904828915133228
736243652,43.47667020154601,-80.54166848704817,320.47857081527223,357.51724,346.19556,3.179061,-2.0616388,-2.4827664,1.2034958042078185,0.29570618723823217,1.2590105426591283,1.2392918542122338
736781725,43.47667123040479,-80.5416681311308,320.3520109666776,357.51654,345.90826,3.1727762,-2.0312243,-2.4834445,1.1453255959487088,0.2875100056665979,1.2655984859465517,1.1808610096424015
736965522,43.476672453211066,-80.54166768893049,320.1915884191725,357.51306,345.19272,3.1691346,-1.9759607,-2.486941,1.0847183304242802,0.2867423429733866,1.295374761102604,1.1219781760855714
737210570,43.476673387885754,-80.54166734215505,320.0605632082061,357.51068,344.93173,3.1606252,-1.9476063,-2.4893084,1.0404798596321754,0.28012514761448104,1.3102521096644864,1.077528856516718
737369917,43.47667429153488,-80.54166695576741,319.92797293691615,357.50845,342.76193,3.1764593,-1.9258889,-2.4915473,1.005942207364598,0.3121238967151618,1.3259027128993301,1.0532526057210667
737553892,43.4766753780507,-80.54166643591358,319.7579299914443,357.5038,340.46954,3.2008085,-1.8783786,-2.4961743,0.9642061162510125,0.3420201345531829,1.37598158509973,1.0230695025537797
737676074,43.47667621270777,-80.54166599252889,319.62194271666556,357.5009,338.91928,3.212844,-1.8519467,-2.499101,0.9291402559756334,0.35816610096746415,1.3598727477875676,0.9957833957024496
737883713,43.47667749583066,-80.54166525551531,319.39999862832366,357.49405,337.0641,3.233193,-1.7798634,-2.5059605,0.871453621716609,0.3687604173842348,1.3897630502933127,0.9462640541795877
738201055,43.476678968233145,-80.54166434671183,319.1271363182088,357.48874,335.8061,3.2242348,-1.7259778,-2.5112703,0.8101774644271021,0.36400462392250627,1.3852353618732525,0.8881930477674849
738323573,43.47667966375296,-80.54166388140213,318.9865059360901,357.4866,334.10477,3.2307146,-1.6987016,-2.5133872,0.774252663047239,0.3758771094880831,1.4063038211872207,0.8606688025441946
738482521,43.47668073239452,-80.54166316357328,318.7634390686206,357.48102,334.19287,3.1965044,-1.6250432,-2.518968,0.7391446515607027,0.357429808797081,1.4030633625631093,0.8210303795521275
